IGOR
X NewDataFolder/S/O NewBatchCurveFit0Results0
X NewDataFolder/S data1

WAVES/D/N=(525,9)	NewBatchCurveFit0_ResultsCopy
BEGIN
	7.044858217017647	1.291184003445512e-07	1.023194203328437	1.557404755764216e-07	0.9792618841304163	0.01484230001314128	4.490622957375324e-08	5.751281237017824e-05	6.646179162744418e-08
	7.055030735751378	1.187890162486349e-07	1.02319800398721	1.274304243814841e-07	1.07694555098817	0.01542655859793332	4.080865234642039e-08	5.167769207414707e-05	5.417753378182141e-08
	7.050867376768958	1.161136738682422e-07	1.0232517940183	1.290008119724705e-07	0.9933137389973192	0.01491945495481728	4.297877657349603e-08	4.674835910349564e-05	6.086785032972901e-08
	7.217233332893509	-0.0001191621538064416	1.045265765944823	0.0001929582442549219	2.498050212504119	0.4678484133768562	0.001385807289806826	0.1293126556656766	0.0005263806709525033
	6.98187759450221	1.787254833592887e-07	1.023202203912509	1.853823726704118e-07	1.328154421306451	0.01745922519067222	6.03315870210043e-08	5.921641682719748e-05	7.669696155616205e-08
	6.947928287890165	1.802121485715702e-07	1.023169960260073	1.766509942272916e-07	1.099123643415261	0.0157983262176527	5.126119248332509e-08	5.170405516106164e-05	6.100505992122166e-08
	6.954418050186222	1.95978788234513e-07	1.023150533567178	1.895778610804149e-07	1.283492818540504	0.01712581120587076	5.806312555981773e-08	5.629943796180514e-05	6.792413379031296e-08
	6.929916536626323	2.128117045905331e-07	1.023147411328725	1.828911461470582e-07	1.564019103146218	0.01886066589769531	6.20343588668881e-08	5.499243272113411e-05	6.439879883353376e-08
	6.926496135479495	2.619249058316286e-07	1.023125579256689	2.049483353536161e-07	1.135438979735843	0.01617874523443651	5.805837226127677e-08	4.356448084817314e-05	5.487695098337269e-08
	6.983894081186063	3.232781597519928e-07	1.023113001189397	2.260712086167866e-07	1.309110698460921	0.01748758807276448	6.793470212997826e-08	4.248507027222213e-05	5.745617288482511e-08
	3196.610807981273	-9.847271595010358		0.9331827483622308	-0.003626035823405264	6379518897.583122	187684.5708233857	7122.24842061553	49.58997143346618	6.07355674493215
	7.081150927029245	4.000353411935416e-07	1.023108146134323	2.29361333087674e-07	1.745792576270559	0.02021591253874483	7.948177162342988e-08	4.031364463038551e-05	5.512821297232775e-08
	6.987729597055832	3.986530676641456e-07	1.023156965092552	2.169697046396593e-07	1.57590749741814	0.01914703124996374	7.2462675385446e-08	3.581878171562723e-05	4.779437811367019e-08
	6.949013557870265	4.327294861270586e-07	1.023170561672492	2.117434438504357e-07	1.314297950021095	0.0174688528992249	6.525221211074497e-08	2.912756054890201e-05	3.877399739143522e-08
	6.955383630776756	4.226216166214021e-07	1.023195814390839	1.85422934892315e-07	1.51277348183788	0.01862358060931679	6.402418574775443e-08	2.686957771513698e-05	3.436256640536789e-08
	6.984222350115775	5.155514863660864e-07	1.02319123542902	2.099171392318053e-07	1.478904386528247	0.0185431418100283	6.960941958974375e-08	2.54045974057651e-05	3.455745941465587e-08
	7.000057466279391	5.785147499780236e-07	1.023209574297492	2.237061280246476e-07	1.808629982372078	0.02061007357302801	8.186594777171591e-08	2.683400366147877e-05	3.867529853677636e-08
	6.915635362960329	6.00181296012769e-07	1.02322457499816	2.304139441009253e-07	1.756966946325154	0.02036673669367711	8.317837970341118e-08	2.629135324962278e-05	3.906348565614917e-08
	6.936964850417631	6.701585374468168e-07	1.023249458611418	2.154781091636707e-07	1.186986542385969	0.01669351667339807	6.575239664199781e-08	1.758513848887333e-05	2.600529205819627e-08
	7.037837024868825	6.824686889843489e-07	1.023233179343517	2.144519070962514e-07	1.403784881945383	0.01813597537639216	7.075585082969593e-08	1.878276065074834e-05	2.729989897941293e-08
	7.079177901885463	7.656208611088673e-07	1.023243725613942	2.250759349377257e-07	1.613931378232187	0.01950961199176945	7.897247344220511e-08	1.903319592452413e-05	2.848797251170726e-08
	7.093655722415907	9.663518904880646e-07	1.02324536708172	2.580594703115251e-07	2.04131870232364	0.0221257296777208	9.837743126334161e-08	2.022989317159387e-05	3.207627899198847e-08
	7.042789404171702	1.006219367329564e-06	1.023238131750256	2.557635568866126e-07	1.923757671825983	0.0214623745701963	9.468176029180287e-08	1.86741235354551e-05	2.937898225876846e-08
	7.031273120653493	1.250227356202634e-06	1.023237192017456	2.837721850856522e-07	1.937878610475002	0.0216890998964999	1.028868154260512e-07	1.723033259904175e-05	2.84124036883996e-08
	7.07078985392911	1.32157479484056e-06	1.023225540730335	2.610295735223567e-07	2.42273332315743	0.02410700678518667	1.075185446815492e-07	1.642680438867537e-05	2.588198528596704e-08
	7.067558300669337	1.389708100752373e-06	1.023186334812576	2.495959259657949e-07	2.329847293958995	0.02353117101529087	1.002698193257493e-07	1.465401601779625e-05	2.188364520095588e-08
	7.032702766371869	1.687903774324476e-06	1.023142509841455	2.706960447604257e-07	2.763865573179076	0.02574455143055832	1.154849836453516e-07	1.463596488197187e-05	2.241383074621072e-08
	6.954908820373709	1.980274435791634e-06	1.02313694080933	2.888037006816603e-07	2.721364316670906	0.02566898725186962	1.210048576824063e-07	1.339428126384213e-05	2.134333264778717e-08
	6.96078455870801	2.043906645190447e-06	1.023104818162895	2.759025221726559e-07	2.479763395996519	0.02441816811152347	1.11088111815706e-07	1.172217283412019e-05	1.814142787986251e-08
	6.98785292384759	2.357454442326012e-06	1.023077479389047	2.908702199234313e-07	3.441705068044224	0.02889527340981066	1.373906296418709e-07	1.273053090677105e-05	2.051931950005631e-08
	6.939687912602963	2.828891040021095e-06	1.023088115618785	3.258227577323549e-07	3.622646632472931	0.02990231461441599	1.547697563900247e-07	1.252278895069258e-05	2.15355903301464e-08
	6.937877598893426	2.941433050072476e-06	1.02308066785267	3.134247473128739e-07	3.511671110351851	0.02935377258394608	1.476438290678561e-07	1.129883750757684e-05	1.902126287285264e-08
	6.90673820588638	3.299061399191267e-06	1.023069890000776	3.031769026394361e-07	4.842271788654368	0.03438798855724789	1.689268522850338e-07	1.134185502440224e-05	1.878695105566685e-08
	6.919286082876584	3.260260065794327e-06	1.023055066205655	2.841840681788036e-07	2.970443696499158	0.02681411425899944	1.258420040328855e-07	8.279665751344989e-06	1.329972068329849e-08
	6.88468844006779	3.930014364688673e-06	1.023052769549436	3.203425822781103e-07	3.701149161764901	0.03020361014940627	1.550223587076779e-07	8.89070055955568e-06	1.52887350111135e-08
	6.903713029349269	4.172141508886496e-06	1.023076059283526	3.149998020043633e-07	5.009847097678358	0.03507721022149732	1.77201165352729e-07	9.568966978478472e-06	1.617721205029138e-08
	6.885042235642505	4.507471369721544e-06	1.0231134103952	3.275563310863568e-07	3.398123276400171	0.02896732889376331	1.503352757226525e-07	7.669880464898617e-06	1.319242760921649e-08
	6.87970307526732	4.639317944307157e-06	1.023119664144895	3.051956586971693e-07	6.722422422433366	0.04051380371965779	1.991697867037817e-07	9.614343481421916e-06	1.583528247124196e-08
	6.879145536872032	5.254802208067642e-06	1.023115968239114	3.088459227416921e-07	6.209627547735536	0.03897454793708489	1.933663790394651e-07	8.276949352508148e-06	1.373383752641332e-08
	6.863936796425309	5.254835837399766e-06	1.023084518129995	2.989562482377675e-07	4.036908836677931	0.03135524015425887	1.520762947646251e-07	6.401895374103562e-06	1.046598543414973e-08
	6.823599779335982	6.602045402734701e-06	1.023098705296632	3.421345042634116e-07	6.725414752613391	0.04089993007627654	2.195101008760086e-07	7.768139117445392e-06	1.372974359775557e-08
	6.815018420106106	6.852431951872467e-06	1.023097788443805	3.305704724224146e-07	5.460148042903201	0.0367496620849454	1.921742685334432e-07	6.464334866566483e-06	1.119545261149261e-08
	6.742324936432118	8.079863632911879e-06	1.023100428145296	3.514637126347591e-07	7.919865900937793	0.04448158991099423	2.436151259822328e-07	7.120329433034367e-06	1.278403626679786e-08
	6.795163326985684	8.1653564998963e-06	1.023063552503898	3.282835340530936e-07	10.11396930031446	0.05001334869891972	2.610252008881838e-07	7.300846623079723e-06	1.268609695398413e-08
	6.715048595297507	9.305043423525463e-06	1.023032856108416	3.16121808045728e-07	12.83876645524798	0.0562230201675734	2.866699664919291e-07	6.860774247239959e-06	1.17972274899678e-08
	6.831357052172766	9.784771343404657e-06	1.023000561510131	3.045421928447234e-07	6.741186452984056	0.04065806308127447	2.028239258498357e-07	4.490982159505624e-06	7.664890619925095e-09
	6.745109489890701	1.12647704021764e-05	1.022948861480527	3.09467082910018e-07	16.48765330905727	0.06368302874358353	3.221269639818717e-07	6.21278487983159e-06	1.074739769707059e-08
	6.677695212700704	1.298495047298769e-05	1.022934408569195	3.37179684894831e-07	17.47994807136532	0.06597871891202464	3.543166349747432e-07	6.194288690426101e-06	1.11421977282565e-08
	6.677222755182558	1.416543551392429e-05	1.022892450281701	3.363516736515816e-07	14.12841220228926	0.05926917849702671	3.164101175268643e-07	5.10675185922115e-06	9.088987551173235e-09
	6.690055673917077	1.554807688131096e-05	1.022897053979705	3.192662302992689e-07	20.88460417391449	0.0717801735040889	3.692039249454199e-07	5.295350833111154e-06	9.185051376126529e-09
	6.629662562033993	1.776266110379975e-05	1.022903467048242	3.331880399624606e-07	20.55930020114885	0.0714590927472871	3.793956449403282e-07	4.849219685299032e-06	8.614670987724184e-09
	6.626259166814135	1.874467271784134e-05	1.02287172899287	3.148628569133552e-07	34.00682170645439	0.09144588382299504	4.637231019976223e-07	5.527087334209525e-06	9.429553478644477e-09
	6.653464060254917	2.041888793837022e-05	1.022893046954029	3.115169076022696e-07	30.83306470570038	0.08704862531683896	4.395562444979206e-07	4.752862558988094e-06	8.128159114561391e-09
	6.609319856950253	2.216539275744656e-05	1.022886273784392	3.32108099455225e-07	27.01845872348973	0.08187142067057231	4.326988017817185e-07	4.444902914675876e-06	7.843845718809511e-09
	6.518446007279135	2.563247555611131e-05	1.02290605218434	3.574032157006926e-07	65.65378438915259	0.128405141577815	7.173797827115482e-07	6.558146473698918e-06	1.208689882367907e-08
	6.531181764717215	2.627778616513975e-05	1.022925118962607	3.246140050668421e-07	49.42677507910781	0.1106195290698283	5.777985012256171e-07	4.90775184661492e-06	8.651882359106812e-09
	6.66037891145308	2.581718822866595e-05	1.022920052015671	2.962286583063548e-07	56.03743560479923	0.116998313545448	5.723670228306987e-07	4.737318054250561e-06	7.98081101960327e-09
	6.390415647571703	3.238505056708392e-05	1.022931016459523	3.435133751298809e-07	81.365333400664	0.1425463179174477	7.755476290105431e-07	5.487391741319996e-06	9.956485579892976e-09
	6.382598576286914	3.482550050200735e-05	1.022900011731413	3.586887094651481e-07	80.98731386846485	0.1426425137758424	7.98563176964857e-07	5.387762359439227e-06	9.936294785057962e-09
	6.186838916343045	4.01671740001722e-05	1.022900228014235	3.773290250834811e-07	135.2980447727348	0.1851299893781752	1.07527207402195e-06	6.43426640759919e-06	1.218703626085444e-08
	6.232382825023861	4.14724846561707e-05	1.022909433968992	3.449580308072198e-07	117.0121835685572	0.1709527629762869	9.312505550397274e-07	5.173637933545101e-06	9.36946633773441e-09
	6.089511552679909	4.90576230679754e-05	1.022905296528461	3.714719146513127e-07	155.1822154624192	0.1980254522220626	1.137622079008456e-06	5.530558195642255e-06	1.039843665500547e-08
	6.122544257732443	5.338406182627853e-05	1.02284569641577	3.569734105969811e-07	270.2533552432239	0.2602619581067454	1.4444591329536e-06	6.409098036793409e-06	1.165400851514233e-08
	5.958760146208563	6.239502653933139e-05	1.022835196130899	3.747429720653586e-07	292.7763722971774	0.2719678027402755	1.564141336329873e-06	6.064570547957885e-06	1.132170509625568e-08
	5.699932995523088	7.524149164655593e-05	1.022753187208538	4.154290699347858e-07	526.8951131757976	0.3681740444219637	2.287316735627778e-06	7.663923056094265e-06	1.518848657633772e-08
	5.66922144937764	8.18663777655435e-05	1.022731596498608	4.069113172839589e-07	429.1387275626299	0.3317261297573135	2.031769930130917e-06	6.189687569437681e-06	1.215472967912159e-08
	5.405084254901346	9.76798940246725e-05	1.022700080443866	4.305412964461973e-07	816.6691757052062	0.4600287787322311	2.940998511524023e-06	7.67027655658429e-06	1.558580973064269e-08
	5.44178491418374	0.0001111856798070017	1.022640282725103	4.421807368131978e-07	670.9775660414062	0.4180780207906196	2.728572081078731e-06	6.309497931762116e-06	1.304162656526551e-08
	5.187548488455768	0.0001284460892525362	1.022597983099296	4.453433831822389e-07	1213.046404055136	0.5624378121577972	3.687415479861801e-06	7.413290450286594e-06	1.535985677377175e-08
	5.155726993577775	0.0001466872282795026	1.022517030824236	4.761733535007227e-07	1154.336087494499	0.5518452564023351	3.790758084602129e-06	6.89747843397239e-06	1.47494212551507e-08
	4.574667431171285	0.000179137339332424	1.022466440145793	5.12505792674546e-07	1199.462431617248	0.5665376193063654	4.107094669756812e-06	6.310952518533592e-06	1.405612179736925e-08
	4.795144749995862	0.0001958366720670983	1.022411979995732	5.247923958908445e-07	1053.763482334762	0.5323404845812169	3.929340831071325e-06	5.57044918491528e-06	1.258970838210422e-08
	4.183941531400709	0.0002371439201147044	1.022349231617028	5.790751859410698e-07	1665.860331877109	0.6761701686138923	5.365927911271078e-06	6.538237490250881e-06	1.562411431022218e-08
	4.049914639483285	0.0002679292280126879	1.022306754327186	6.142849823909242e-07	2238.120961741037	0.7886791606110992	6.53352906045315e-06	7.221777818472322e-06	1.782985634502229e-08
	2.980038580867392	0.0003317863369539466	1.022262554464758	7.258225123205768e-07	3097.635275818323	0.9454229333333095	8.840962208675775e-06	8.453637957035039e-06	2.289786504585969e-08
	3.42954410979078	0.0003636246479454946	1.022221180951904	7.428806375112068e-07	3631.927717722283	1.02652535333225	9.761997650504448e-06	8.598840235237893e-06	2.359303655549193e-08
	2.583669667786791	0.0004376593307861496	1.022181370156338	8.487688832000652e-07	3289.93636628744	0.9932335281355473	1.040467706722342e-05	8.031932586967044e-06	2.376073951117791e-08
	3.002629150126682	0.00049573102627518	1.022104257793452	9.077254255897603e-07	4259.554866164078	1.140113344900188	1.253921340414156e-05	8.775006587269258e-06	2.697109196560798e-08
	2.489381436307857	0.0006016381783677618	1.022028963090055	1.072288609585687e-06	3121.499422406909	0.9988207790040938	1.239197776855573e-05	7.622546683200053e-06	2.577814982111898e-08
	2.383156802179636	0.0007269271011243847	1.021926042828688	1.257434442021666e-06	4041.052932226696	1.164155429532317	1.620049890285509e-05	8.75950830841226e-06	3.249162311194225e-08
	2.153141540999665	0.0009097790081202025	1.021792099982222	1.581531350924301e-06	3200.421895953785	1.076601012087577	1.766359399652224e-05	8.296289396591391e-06	3.522896729047888e-08
	2.234537599362448	0.001166336776437506	1.021640794154161	2.081761195501128e-06	3190.95465676033	1.133069484057353	2.261979385153557e-05	9.110641892347237e-06	4.566527927034457e-08
	2.156936638163851	0.00158652540505002	1.021457333456831	3.053476837618297e-06	2110.957464813405	1.005589202028807	2.6329639297953e-05	8.793800171227126e-06	5.59993732851551e-08
	2.949481816060139	0.002182809810263507	1.02128336336532	4.734529731116672e-06	1119.948858045449	0.8290068284241084	2.950740329292554e-05	8.05607925223395e-06	6.848128256823615e-08
	5.171628510990195	0.002968932554817307	1.021170889864684	7.987750378034574e-06	375.3881607212585	0.5801827549632531	2.963197033912511e-05	6.59666649499663e-06	8.132342049755204e-08
	7.309981812712152	0.003845263237148014	1.021339635151544	1.36906365172285e-05	215.0077168963561	0.5691042934834689	4.193418544069317e-05	7.571212602325114e-06	1.4314969345446e-07
	7.696281949227903	0.00458077660881954	1.022036279423666	2.192879307050327e-05	149.6085445900652	0.6385948706301943	6.463954502007326e-05	9.587630218457571e-06	2.77744354203264e-07
	5.797007677965503	0.004938634279712607	1.023282778368213	2.924815970153226e-05	93.538779216519	0.6003205918202711	7.427710085086169e-05	1.016207618938405e-05	3.794712603167734e-07
	4.868600473527209	0.004518460139002462	1.024649099338041	2.90417550172728e-05	79.76627066619595	0.4948443663017853	6.210526736602137e-05	1.02620846863993e-05	3.502088209843969e-07
	4.618279880255957	0.003734390926505782	1.025679571426983	2.282881271155908e-05	108.3118407709783	0.4554134156501902	4.935479517299101e-05	1.069449200085811e-05	2.780179611220359e-07
	4.57238551261741	0.002946156753495934	1.026208227057549	1.537169659653504e-05	207.3163790282424	0.5011332749420756	4.148722567156808e-05	1.133314147697075e-05	2.105788825393502e-07
	3.987616940127001	0.002418052555754437	1.026342544659293	1.012716717922914e-05	519.9424608898457	0.6704834436540252	4.134297770764075e-05	1.288859468560557e-05	1.759344686698e-07
	3.575224948683591	0.002033117869435387	1.026283588855485	6.746437008478393e-06	1118.293623222949	0.864641142218884	3.9948074869576e-05	1.348330693958713e-05	1.394775853128474e-07
	2.927306049282961	0.001785580149941231	1.02613496539822	4.789776398860134e-06	2542.859786356896	1.189984086955037	4.310154245138149e-05	1.506764457392985e-05	1.247842873330832e-07
	2.018436375485959	0.001613407745645775	1.025970987881795	3.5926593022128e-06	3589.383675747468	1.320842421643521	3.899714050654347e-05	1.38224724558183e-05	9.552166133427449e-08
	1.877687944655902	0.00144048085993298	1.025786456580709	2.738410326338537e-06	6460.980466744491	1.672675525388255	4.07026484300436e-05	1.478989832831983e-05	8.650516398787372e-08
	0.5544861850820685	0.00134944444163713	1.025620392172869	2.26274042991371e-06	6455.59709600736	1.611467300150984	3.421809903874481e-05	1.243138798451572e-05	6.481318195929453e-08
	-0.3510069815637033	0.001266750146305925	1.025456680625914	1.896393334496546e-06	11573.33536728829	2.09019243947786	3.911212714298998e-05	1.421810033835832e-05	6.673496164493832e-08
	0.2850342277469774	0.001147559280517356	1.02532258730748	1.568175893182359e-06	10903.04317261991	1.964770763664816	3.207869302707065e-05	1.201220577866246e-05	5.04129807595825e-08
	-1.054877759736009	0.001118759903955266	1.02518975834491	1.392499240011053e-06	14903.35612931137	2.25505109622393	3.380094117968132e-05	1.24172106936325e-05	4.863558662165967e-08
	-0.8548748158472002	0.001046489002404186	1.025060834553724	1.216595938036483e-06	13879.51351819504	2.133087216135216	2.900669825490204e-05	1.082075108998917e-05	3.920344121258671e-08
	-2.553471737903189	0.001052822611372649	1.024924165994217	1.148760578078156e-06	20404.58422536361	2.566156114489271	3.347860523643489e-05	1.213849702618912e-05	4.256233443333875e-08
	-1.822923428727992	0.0009835755455938869	1.024801206884425	1.034716727728998e-06	19853.1909320528	2.495318244364597	3.018424027639588e-05	1.124611372549924e-05	3.714745249917622e-08
	-3.517034941688533	0.001012764167542544	1.024694684950222	1.016102295435131e-06	23377.28242275667	2.701909024688196	3.225548199834623e-05	1.158592660924379e-05	3.78825891533875e-08
	-1.865046449638801	0.0009408659736593429	1.024568385922832	9.2029278240928e-07	19768.25998546265	2.452910875075756	2.725674871310294e-05	1.013268337581693e-05	3.132255638836184e-08
	-3.932709538420535	0.0009806973544043702	1.024466789676329	9.466438731282216e-07	25305.8924021548	2.786282147076268	3.159916672363785e-05	1.139402608216445e-05	3.579610531586125e-08
	-3.147173228460459	0.0009569018557653724	1.024372663292434	9.262327257976652e-07	17805.77438729506	2.331018124975611	2.602103237482851e-05	9.532018069290455e-06	2.958103344751787e-08
	-2.688513670614978	0.0009319050076796295	1.024318378758128	9.236101068762794e-07	15069.84837905085	2.143951334411202	2.388382298439969e-05	8.972425317952085e-06	2.780305007446027e-08
	-2.869822758282768	0.0009467030453838875	1.024257261080826	9.559939178322201e-07	16607.19280279889	2.261260016447112	2.582718819942426e-05	9.679778384159337e-06	3.059317426250232e-08
	-2.335044701992656	0.0009240819446766432	1.024223798492232	9.687274026410405e-07	13375.10945287664	2.033079457328721	2.344425519654595e-05	9.048004426054221e-06	2.881450695563366e-08
	-3.063011083884212	0.0009685244577136796	1.024221403323089	1.029931625138768e-06	16264.52986551253	2.260813076218187	2.72514820803884e-05	1.027745022500236e-05	3.389650112799097e-08
	-1.716836749642	0.0009397801245656827	1.02420305786499	1.02191941435265e-06	10890.41809357483	1.848056730017617	2.215062819285013e-05	8.582855640205139e-06	2.818191392298381e-08
	-1.561529357449897	0.000954986228796905	1.024223447284214	1.067214811897893e-06	11165.21676358795	1.882517668443887	2.328226180953185e-05	9.02852697896525e-06	3.039090099393302e-08
	-0.5305472068259304	0.0009535590393028373	1.024218695996394	1.123860589107093e-06	8021.88683186551	1.607563128850157	2.063822041032128e-05	8.176134420096272e-06	2.83532523268991e-08
	0.7613917509221422	0.0009060278701938715	1.024249461937147	1.151607026444874e-06	6531.514311220269	1.455618296757072	1.901949186624626e-05	8.005031125722934e-06	2.815168279027725e-08
	0.737500180784986	0.0008936906512401571	1.024301004434367	1.227864027318158e-06	7149.368943834358	1.53732966748924	2.10379220502966e-05	9.199270259625519e-06	3.357114394528512e-08
	2.344154913893437	0.0007958676583381469	1.024336336615809	1.209393013765768e-06	5162.976447426231	1.303288930210662	1.764155444955773e-05	8.613659561913244e-06	3.115656227292959e-08
	3.020419990130697	0.000701945301409167	1.02439894719585	1.2097249801214e-06	3741.263497280041	1.109256088182855	1.501837164353381e-05	8.316372583220781e-06	3.00818575817443e-08
	3.740254131746511	0.0005835771460821004	1.024458004064543	1.171085235336925e-06	3637.592003238945	1.088300697710141	1.439405461170171e-05	9.471386714985848e-06	3.361804903590979e-08
	3.722364685138824	0.0004727131028243498	1.024529025235636	1.143166523482051e-06	2233.261349984094	0.8495302015116384	1.104243402146019e-05	8.889491718657508e-06	3.111171191573131e-08
	4.914828077868652	0.0003365710551434608	1.024542571307543	1.001416172216242e-06	1862.112352539806	0.7613918030693086	8.99403278398745e-06	9.661816977911288e-06	3.134026535429652e-08
	5.481741184589424	0.000223474704876205	1.024502254708589	8.625670518810849e-07	1072.805118722457	0.5667924940639182	6.009152688186315e-06	9.165051944414839e-06	2.731236084835029e-08
	5.68814099801101	0.0001606038332416839	1.024482342950942	8.12100636411788e-07	707.7128140441183	0.4569409931308838	4.637065019557467e-06	9.606165448127616e-06	2.766861842093859e-08
	5.670254593445073	0.000122334084933021	1.024419052604506	7.839766625824112e-07	503.7212207775565	0.3839021548061715	3.797120215792137e-06	1.018150387651218e-05	2.874780616816773e-08
	5.936320328437934	9.522476034584215e-05	1.024388498003135	7.120610439896203e-07	309.5330352905672	0.2975750432735711	2.744260036526251e-06	9.091923539891279e-06	2.431966834740503e-08
	5.778828724376384	8.86964159231489e-05	1.02433710632891	7.082599576761343e-07	278.155307151209	0.2819476518092366	2.590231560063621e-06	9.19089429722366e-06	2.451686378091555e-08
	5.984893418842607	7.909598965033872e-05	1.024308315439474	6.556478157377689e-07	238.9342868228301	0.259083565222123	2.250340904113779e-06	8.673046342763445e-06	2.216510265917648e-08
	5.922953877706782	7.753905874521111e-05	1.024296944743175	6.173992482526232e-07	219.4400720571147	0.2466901750372643	2.051058287954065e-06	7.864372631691906e-06	1.944173972540478e-08
	5.853498349315447	7.760332227763451e-05	1.024244759284387	6.14983975865661e-07	288.2513239983472	0.2826499734787203	2.343759969768044e-06	8.960725110937168e-06	2.211418970796359e-08
