IGOR
X NewDataFolder/S/O Results11
X NewDataFolder/S data1

WAVES/D/N=(341,9)	'LV_960_to_1300 _ResultsCopy'
BEGIN
	7.500500180212553	3.041425303260447e-07	1.020414968357934	2.12898590765131e-07	1.360939475609519	0.01616437712218283	1.035126278066606e-07	5.457658732566267e-05	9.960222391590465e-08
	7.524849541274501	2.581292293436471e-07	1.020378041550175	1.537378258468153e-07	1.199158390520657	0.01513973833147983	9.086636864668648e-08	3.726011694937125e-05	8.255770249350024e-08
	7.520204327228661	2.915043494607817e-07	1.020424485066126	1.744459098342075e-07	1.127504999189164	0.01463978276313441	8.49484178206494e-08	4.439610971082132e-05	7.246198825033427e-08
	7.455086658778664	2.953127588925093e-07	1.020409889313107	1.496002654779096e-07	0.9303571651375365	0.01328713425743662	7.510642831047673e-08	3.281413122906559e-05	5.726200072239317e-08
	7.454857445896018	4.125649943545372e-07	1.02036255669831	1.763573253497326e-07	1.355490796181596	0.01614759826294897	1.029171153614574e-07	2.715425981632735e-05	6.495024629921999e-08
	7.46409221987737	4.159263374798843e-07	1.020354429799212	1.590390315580078e-07	1.344490515836988	0.01606348028419537	9.964681436439725e-08	2.306319421914827e-05	5.804647914245314e-08
	7.412629221806695	5.169211036544631e-07	1.020395280309629	1.807338690637956e-07	2.024791864667759	0.01969296681993469	1.218781987918616e-07	3.08338055621933e-05	6.158172916048532e-08
	7.375334513926102	6.617143675753143e-07	1.020412926846845	2.174237217438657e-07	1.839102645519962	0.01880316313459183	1.219033871466002e-07	2.961326690676901e-05	5.490702965930896e-08
	7.460697766541847	7.96839492951005e-07	1.020384938458693	2.405629055787325e-07	1.409332853961287	0.01653820012558861	1.161391957046612e-07	2.231586635075737e-05	4.78377494600148e-08
	7.417226439997471	6.839726294794871e-07	1.020395066681117	1.718468300636308e-07	1.648464856545109	0.01775395126553838	1.079497216494205e-07	1.996437782240721e-05	3.971309553470763e-08
	7.398723160412533	7.236853597083572e-07	1.020440470303453	1.858191761697292e-07	1.227669831044515	0.01526602927923863	8.794601101866752e-08	2.085351221300111e-05	3.122469991727158e-08
	7.371339335350018	9.057992356064097e-07	1.020454981344688	1.939289301523179e-07	1.460956741744247	0.0166402145648465	9.47208302731294e-08	1.969282505856271e-05	2.73577914999769e-08
	7.405060760410073	1.096453566270305e-06	1.020456756423389	2.12832089207466e-07	1.157325709113406	0.01483830581500327	8.796552966638014e-08	1.576668615375999e-05	2.262078819736756e-08
	7.349061869732756	1.155202162193227e-06	1.020411704411982	1.864228256358232e-07	1.93197120067573	0.01921461845906329	1.171701173515776e-07	1.483090687184924e-05	2.681694411821583e-08
	7.377736920709517	1.248908788594335e-06	1.020440731930231	1.86111039130206e-07	1.943846888273087	0.01920952673419164	1.106773882510424e-07	1.523842433027332e-05	2.279168962727307e-08
	7.326643661871644	1.599640121974047e-06	1.020426142811873	1.809331240365782e-07	2.219360376771488	0.02054938431853167	1.205660920856952e-07	1.179210144941609e-05	1.924084810411304e-08
	7.333651501343866	2.069780707315543e-06	1.020391888607169	2.109319932248657e-07	2.560683675367732	0.02221764992099728	1.465567364049496e-07	1.010853599448958e-05	2.085988872279079e-08
	7.322023020908933	2.069140071469729e-06	1.020357836597157	1.659987948927604e-07	1.943956923393318	0.01932437309570711	1.211999673706789e-07	5.935227350704718e-06	1.461725006124127e-08
	7.321502677688032	2.454088378595379e-06	1.020357008487717	2.058378265198274e-07	2.61811525346348	0.02250781087161156	1.520600663467266e-07	7.593155880183041e-06	1.814244888949323e-08
	7.293747821270214	2.665254077557841e-06	1.020378814710948	1.617461414600357e-07	3.077921423848633	0.02427212841477249	1.478965591744963e-07	6.118538194674988e-06	1.348518442622935e-08
	7.314052475844075	3.751328284737094e-06	1.020397323155946	2.278815733496991e-07	2.7764083939474	0.02316122602088047	1.566618041752318e-07	6.447694062445389e-06	1.304600631514699e-08
	7.356430575346594	4.182858177174028e-06	1.02038340518257	2.253226093502366e-07	3.919356235041893	0.02754350187387659	1.884773811105178e-07	6.52003809976269e-06	1.404000118223738e-08
	7.3924045560274	4.004713528250109e-06	1.020428730001187	1.933943230678399e-07	3.288192969608939	0.02503797547415092	1.502123228061739e-07	6.142837511142641e-06	1.00603205691552e-08
	7.382102376981929	3.997369981462838e-06	1.020438355058789	1.553201887549436e-07	3.473641660103456	0.02560162530406065	1.379296018356626e-07	5.461476937827182e-06	7.750782873923999e-09
	7.34148695221471	5.701791417815747e-06	1.02045822053647	2.095725607748217e-07	3.282507314331352	0.02497661963557609	1.46515633606433e-07	5.055980509223036e-06	7.140931090854587e-09
	7.376712828787073	6.471748605094278e-06	1.020438672385821	2.016702909913146e-07	3.972919932857859	0.02751471104647032	1.648844402323374e-07	4.482286682762508e-06	7.000015917066002e-09
	7.323664534109533	6.694620637006781e-06	1.020397105061739	1.734917906366576e-07	5.062759168424755	0.0311121774116719	1.892142278666445e-07	3.640404091993579e-06	7.152594125634957e-09
	7.383155439537502	7.356256061334362e-06	1.020425319237229	1.584328502418003e-07	6.663060356936122	0.03552590710247339	1.984907512911526e-07	3.960666067805562e-06	6.239735566761033e-09
	7.339196230223707	1.039089353307655e-05	1.020409515351035	2.023234464633475e-07	5.53630024949489	0.03258618655354918	2.060626819149002e-07	3.003143052669883e-06	5.59529169870866e-09
	7.297640488982115	1.334569376262318e-05	1.020355599654587	2.358565215148295e-07	14.41668185179271	0.05296195093561367	3.7744596808283e-07	3.912820436741917e-06	9.215691354430887e-09
	7.280624533860609	1.557294578572693e-05	1.02030974673489	2.376698886571162e-07	23.2603920540633	0.06729984819201283	4.826577916589755e-07	4.263645939882073e-06	1.01729956237201e-08
	7.325033144662352	1.601810447956325e-05	1.020303602678106	2.34304300320136e-07	11.82799980013731	0.04796691444598965	3.411093387469751e-07	2.922522986992728e-06	6.903807200165398e-09
	7.226045275444424	2.05546281650464e-05	1.020337660357491	2.337132831715492e-07	29.78041384017452	0.0761411425730994	5.440397987559565e-07	3.539714848588374e-06	8.581508657321111e-09
	7.269830848085628	2.485059110403179e-05	1.020311199270418	2.564900737631505e-07	35.98670196658772	0.08385239822346989	6.209214289604725e-07	3.684778969869183e-06	8.723349068642685e-09
	7.192424644316064	2.856958919466751e-05	1.020274681104006	2.704174747797829e-07	76.31796041241049	0.1220511616297754	9.041187816958346e-07	5.287829243333941e-06	1.144380269852847e-08
	7.337125600416066	2.6659862285594e-05	1.020288089508898	2.13263627456133e-07	28.0293317370797	0.0736427092342085	4.993622587872603e-07	2.467955874691272e-06	5.616370294262556e-09
	7.339495328758627	2.908952038463529e-05	1.020354462331616	1.929206573757053e-07	108.1047068018026	0.1444793266365583	9.549789019384079e-07	3.764717802897247e-06	9.155522800740712e-09
	7.123978064345846	3.98349499006644e-05	1.020338264864373	2.439061973761856e-07	97.69687193087766	0.1380320131116015	1.003221104130721e-06	3.510779122063743e-06	8.448407363742837e-09
	7.121820262353649	4.750370993396032e-05	1.020299705730151	2.593281179206088e-07	120.577378483663	0.1534689950572888	1.136166498095205e-06	3.6282031802041e-06	8.410620078381679e-09
	6.893699770853423	5.798101521864797e-05	1.020231370501569	2.889859472463787e-07	340.1253834755619	0.2572105349943657	1.874601428154277e-06	6.502887792552097e-06	1.213262538322193e-08
	6.965084777889522	6.42437683929388e-05	1.020201229088256	2.935482213493538e-07	197.2015965687516	0.1953931113979328	1.37719179943512e-06	4.811206712174983e-06	8.004854841476005e-09
	6.631182896281056	8.982654507240734e-05	1.020172443871445	3.247200747482509e-07	439.0664738022598	0.2918145205059163	2.104722299090752e-06	5.960880465222704e-06	9.426859768441743e-09
	6.542835070723894	0.0001120097427447571	1.020033422299423	3.392745168405585e-07	548.9144453040935	0.3251149572201746	2.210252091672175e-06	6.018565101275139e-06	7.883577242797465e-09
	6.527021888081332	0.0001338937448088679	1.019935704892864	3.347469581946678e-07	767.3426148208551	0.3859981859087314	2.8170488011591e-06	5.502875599274688e-06	8.67838309608195e-09
	6.898132418957161	0.0001503722374492949	1.019899853353412	3.483145057643599e-07	463.297801015798	0.3012408062315323	2.356455719198132e-06	3.799205919634794e-06	6.850380262401829e-09
	6.381363548281811	0.0002063281676123953	1.019833454528383	3.822977431788998e-07	805.8075180599936	0.4005065325157992	3.521254000673502e-06	3.773656819349231e-06	8.325588678479198e-09
	6.015912586271634	0.0002713806433608733	1.019754624403098	4.483802620049531e-07	1674.770287798299	0.5815724869460986	5.687015959350166e-06	5.012786943798757e-06	1.188230680326364e-08
	5.583765883880612	0.0003551673840910136	1.019630165821296	5.472161728909935e-07	3075.947360140567	0.7911564511820318	8.322798282130268e-06	7.152233486784014e-06	1.57337385957865e-08
	6.552257839446637	0.0003908158196282372	1.019593708882198	5.604253984376328e-07	1613.154450598976	0.572762624562941	6.026877646322566e-06	4.9219388107578e-06	1.053355552913228e-08
	5.726038269381722	0.0005319129976763328	1.019519974647826	7.093737009387817e-07	3438.257656126888	0.8469176139453275	1.053930453474512e-05	7.073944204534082e-06	1.703970020558783e-08
	4.953978008118133	0.0007503023791364449	1.01937596486718	9.712161288821257e-07	2684.779369040188	0.7658186714640096	1.224331053936193e-05	6.442873762769178e-06	1.921772839246825e-08
	5.466355507245662	0.001003525275484137	1.019194629779346	1.275322245037522e-06	3052.49163489342	0.8345932242834491	1.63677398233185e-05	7.193660111553639e-06	2.509855813700762e-08
	6.434127707293345	0.001447872666120645	1.01898824525229	2.002889789050698e-06	664.3852812581262	0.4060342105996176	1.104907015708929e-05	4.097974808447914e-06	1.820979781569344e-08
	6.777424230061222	0.002398406258390788	1.018681194177944	3.864972683095479e-06	423.8084910441445	0.3521409240056341	1.544100278091127e-05	4.493237848423875e-06	2.896986632775747e-08
	8.555679825681661	0.003901194218002841	1.018535712848977	8.749724607510489e-06	387.2075304597467	0.3912336854371359	3.077180383178403e-05	7.332578728554814e-06	7.711882296292808e-08
	9.094336161212075	0.005643529535491278	1.019188312119156	1.957639903308762e-05	200.6175470786774	0.3543416340655302	4.897194098559397e-05	9.987006815775228e-06	1.78781476674992e-07
	8.159983744100847	0.005950216444724475	1.021058493988965	2.82356229066245e-05	144.9416298526828	0.3504410825392252	6.222028274767796e-05	1.272995952707548e-05	2.994494567205613e-07
	7.106332963572902	0.004730451425840889	1.022833317218754	2.236841050064891e-05	101.3989744893641	0.266848743889439	4.038034565730275e-05	1.000675840689417e-05	1.982062998558386e-07
	6.832650895227987	0.003322860045302148	1.023564240611535	1.201305120664536e-05	277.0978019703901	0.3600307018959925	3.538172295705538e-05	1.082366828465794e-05	1.398378431620349e-07
	5.892208617132977	0.002545483643135928	1.023574486104219	6.462840965591761e-06	1091.085967496314	0.6183245650632748	3.919527281273445e-05	1.291691472106512e-05	1.130518584334806e-07
	5.643661486557029	0.002029766782083039	1.023349920979237	3.769517187702227e-06	3137.033187461946	0.956077827168593	4.116661101853731e-05	1.4000205217216e-05	8.907023464302831e-08
	5.253992150150016	0.001703230467363562	1.023091592465559	2.493994933507298e-06	4029.655916990353	1.025712688818085	3.27484694204964e-05	1.128307643406757e-05	5.672935854890379e-08
	4.375187746633376	0.001503602300573932	1.022871502311534	1.755683202132012e-06	6539.770454485805	1.257619101937723	3.107585249226503e-05	1.05028824441149e-05	4.338676700895398e-08
	3.209645024303187	0.001408360640543647	1.022665261259393	1.402946336465962e-06	12569.91677165621	1.707695182697319	3.584677745380357e-05	1.173639104675255e-05	4.296205790181943e-08
	3.052024071757832	0.001262791151922493	1.022449401434567	1.118012220710364e-06	22151.90538208397	2.224950430335325	3.958182914778971e-05	1.30724775548761e-05	4.240176151445926e-08
	4.510601989378306	0.001071599540138387	1.02229495323246	8.663993084197391e-07	16424.78623983638	1.877165779587633	2.732318653580572e-05	9.756089607975541e-06	2.677109222090824e-08
	2.386031002749812	0.001098331668259704	1.022148595990833	8.071992954834444e-07	22966.08416701889	2.212068579755702	3.088051116033779e-05	1.02179542437864e-05	2.762446059575562e-08
	2.650864666870496	0.001069452348224918	1.021958869672822	7.432739697769049e-07	19623.38167478128	2.038569008491937	2.73090056783555e-05	8.599247875774036e-06	2.327520059271088e-08
	1.885857103162325	0.001080370164275586	1.021803773136495	7.533840938704638e-07	23951.44617322565	2.24647509414635	2.952245672618955e-05	9.81818237594126e-06	2.501595476100201e-08
	4.230521634597104	0.000935612669818077	1.021731738141616	6.799708486660646e-07	12013.01911514905	1.57875829074601	1.897506347808334e-05	7.156799542645005e-06	1.670750660335078e-08
	2.964318889643665	0.0009864930464248836	1.021655485267043	7.205367762700121e-07	13054.6452258632	1.653118235234193	2.092979053563645e-05	7.540707762484242e-06	1.856294313515295e-08
	2.828724355858634	0.001030767395864448	1.021598077178948	7.92930987675647e-07	10427.98464691366	1.488612947814667	2.048504403869837e-05	7.183286603905917e-06	1.918056502048949e-08
	3.476167127236323	0.001031564830700626	1.021541506381748	8.273136197390398e-07	7460.156321221428	1.264032622155219	1.810900171523639e-05	6.349865765723168e-06	1.770993527028389e-08
	4.403944695288722	0.001005426564801324	1.021541535082048	8.64178601192327e-07	7210.081758441621	1.246217394823239	1.84186993882262e-05	6.76815287652767e-06	1.928226814737041e-08
	6.804064001448729	0.0008724678494114687	1.02163964366791	8.678885044062165e-07	2216.928135168688	0.6901282670402269	1.010433084452157e-05	4.39504979398388e-06	1.219689857485755e-08
	6.411057713149854	0.0008271977157238838	1.021734626224011	9.157177392789932e-07	2431.979638334851	0.7252582662047864	1.10173184947708e-05	5.20181323070939e-06	1.477330811759705e-08
	6.529085953797094	0.0006927389980377512	1.021843784844296	9.20966957708006e-07	1477.069493627256	0.5660314626508219	8.703302991877466e-06	4.843615856732245e-06	1.404567436446064e-08
	6.818528337380081	0.0005030295334145332	1.021869019184243	8.694386774554179e-07	1658.510167031247	0.5976229378796832	8.834390958851128e-06	6.561713678379899e-06	1.85730007389875e-08
	6.976370336577876	0.0003117953271085311	1.021889654239987	7.567710903692754e-07	1271.872425275178	0.5188680360990889	6.961325986114343e-06	7.763903886744812e-06	2.063974908949577e-08
	7.64792782098518	0.0001525498050293596	1.021864627495628	5.401994789242388e-07	728.3924021758756	0.3849044846451223	4.025517006008674e-06	7.950434125174094e-06	1.751679573430782e-08
	7.166920816572998	0.0001149051031143787	1.021861238837661	5.507590515156942e-07	228.511280831263	0.2157701714936301	2.284129462223647e-06	6.06365333477831e-06	1.343872790744472e-08
	7.145766600926186	9.562731474608477e-05	1.021763775396186	5.362635236456004e-07	222.4114755669229	0.2117837623589922	2.107882672511011e-06	7.225986660788141e-06	1.42844086719635e-08
	7.198163045547917	8.7750547925601e-05	1.021667540569585	4.913084540099057e-07	225.2019514407656	0.2121366873331209	1.973758168153965e-06	7.163434333247201e-06	1.334491097128126e-08
	7.106816987211618	8.634813123707304e-05	1.021623085262096	4.812025956280384e-07	241.833802073232	0.2199792549104663	2.059023371708543e-06	7.231183240652992e-06	1.398318336676752e-08
	7.413609039813364	7.052483935962697e-05	1.021645063467474	4.062886128563556e-07	233.4431406401163	0.2141274143176881	1.734269496451662e-06	7.305782437693503e-06	1.207620538053765e-08
	7.187639935852155	7.768688517919485e-05	1.021697962614667	4.424089461888874e-07	164.0089219940874	0.1799196777720962	1.522162450888407e-06	6.207146028507957e-06	1.038335478270978e-08
	7.131619459685975	7.432010364601411e-05	1.021691605695436	4.336153399828724e-07	210.3356370429138	0.2035676208699628	1.696634363051047e-06	7.184134671486886e-06	1.185517658586565e-08
	7.121606402795813	6.937967100780271e-05	1.021663505016903	4.154402359203952e-07	188.3901873278587	0.1924061881090453	1.567256032454169e-06	6.896784991101013e-06	1.128470710813107e-08
	7.209700109603989	6.31387526414019e-05	1.021679810062649	3.889159169200073e-07	152.8025025617421	0.1726545542343415	1.322605260521073e-06	6.412790274017284e-06	9.726996726617321e-09
	7.11343933697306	5.781839004666898e-05	1.021644400360228	3.501227644980381e-07	389.6297871257748	0.2748594724219696	1.988046647190676e-06	9.856325495155391e-06	1.451268411501407e-08
	7.055445841376495	6.00355452860751e-05	1.021774916667358	3.681020255367231e-07	117.1885293234147	0.1508902780405868	1.113400899800577e-06	5.5567481564818e-06	8.158473081087256e-09
	7.06039446998747	6.293529750240422e-05	1.021746817970909	3.579190188713522e-07	124.1375229091855	0.1549848799938919	1.10274064692919e-06	5.358931937465103e-06	7.423649640840418e-09
	7.025644322699007	6.733530666775689e-05	1.021660753684443	3.551725079792193e-07	215.6901332769708	0.2044574233885271	1.474597748861056e-06	6.457859882835493e-06	9.308573752612653e-09
	6.919128589217888	7.605570023695428e-05	1.021620523973091	3.47337864511455e-07	229.5286985706706	0.2112072875725819	1.5562051975163e-06	5.58817565918261e-06	8.678674709212454e-09
	6.883289641320638	8.298274936785144e-05	1.021527954125162	3.158790986955206e-07	408.8929873064483	0.2830934150223333	2.197250072798081e-06	5.404616798259112e-06	1.081220356240929e-08
	6.692528192648473	9.6105811115883e-05	1.021592928344464	3.254985362409641e-07	268.3999887951992	0.2283125394980033	1.663866188210112e-06	4.32867076259594e-06	7.011593566481262e-09
	6.684746267253581	0.000113752099616792	1.021547239256615	3.347799470301521e-07	426.5652855635643	0.2892305152538995	2.269825482216812e-06	4.451701097195841e-06	8.50838565156917e-09
	6.672393684994826	0.0001313177629173411	1.021501003243975	3.573472401883809e-07	494.9640143168273	0.3132609493787135	2.659879846807046e-06	4.235740473999599e-06	9.308950700161512e-09
	6.622624943532725	0.0001433853304681273	1.021500695896491	3.816784716685661e-07	578.0611110970532	0.3392897840517853	2.987105734818419e-06	4.573772898417603e-06	1.015632148542093e-08
	6.633392893017798	0.0001441550513477515	1.021489847566996	4.044892939699241e-07	552.2819986032242	0.3324782445314773	3.040894824473306e-06	4.765784444473091e-06	1.085921007387066e-08
	7.063740801458707	0.0001165428392998502	1.021583051340957	3.674894905567791e-07	348.1857128845016	0.2614373266921633	2.087792350144883e-06	4.583861010896848e-06	8.186490395806701e-09
	6.701920552078843	0.0001231740201646293	1.021641758501161	4.186310039696489e-07	511.2836922212897	0.3173866943535078	2.637005449710816e-06	6.380342847099236e-06	1.085089853206411e-08
	6.794764316131658	0.0001094151219636599	1.021654609462324	4.120963239462052e-07	439.7546773367702	0.2939573204718851	2.391827957938758e-06	6.596434429218803e-06	1.085797001598279e-08
	6.775712970301169	9.702427432760188e-05	1.021661509700923	4.115210875974724e-07	414.5561341609294	0.2853114819301773	2.309174503114768e-06	7.236186575938556e-06	1.178008193818751e-08
	6.854504846416066	8.158527802109624e-05	1.021642047227364	3.787329162716324e-07	226.103504500022	0.2101039240056514	1.61610395699227e-06	5.759547591411894e-06	9.066789415046649e-09
	6.863230863887197	7.129962284645358e-05	1.021634412526948	3.738546701740269e-07	309.7381674291898	0.2458781777902191	1.885348327879179e-06	7.567564313041963e-06	1.198571912498296e-08
	6.850258370492432	6.378186484913217e-05	1.021743525105107	3.746659127234514e-07	151.6243938306493	0.171620256237806	1.266042257437023e-06	6.121317642038443e-06	8.824486636170133e-09
	6.97188087075533	5.624300498364997e-05	1.021688241496677	3.555570425251359e-07	123.9934951376225	0.1548782684051222	1.099531196752129e-06	5.940801676830996e-06	8.239792714916751e-09
	6.965330189829572	5.254797150464958e-05	1.021642553278843	3.444314536346834e-07	95.7433233889418	0.1361742995482338	9.74627901296736e-07	5.280164612274952e-06	7.706260773313608e-09
	6.996218843690768	5.025517829072824e-05	1.021572961153995	3.240814613293594e-07	102.0796960016484	0.1410201988633886	1.051859359668472e-06	4.939636023498531e-06	8.546059990476612e-09
	6.952768721878428	4.979699660497434e-05	1.021541734051276	3.06950386178427e-07	111.4638957547429	0.1475040854989309	1.109348007297113e-06	4.654295490140076e-06	8.811511818082092e-09
	7.101615996518519	4.462635708562247e-05	1.021578610563537	2.987004859771235e-07	103.6170277926797	0.1416184458929287	9.973381753730531e-07	5.18056156697035e-06	8.433681212781265e-09
	6.904442442640879	5.559722729225724e-05	1.021609964897385	3.356453995665775e-07	127.5916351405652	0.1573822013712007	1.145995037479518e-06	5.439948464979445e-06	8.506688672832306e-09
	6.907934615855313	5.873875668538651e-05	1.021620179967578	3.505012897797457e-07	118.9415763824501	0.1520981143318719	1.128383852740209e-06	5.256235607475799e-06	8.222980906114111e-09
	6.911250620146015	6.211745862910936e-05	1.021621170543117	3.563676846374557e-07	156.2577821934922	0.1744368105689603	1.308215500434442e-06	5.802002698917044e-06	9.159433701763277e-09
	6.864049022874172	6.409888907048483e-05	1.021630272406183	3.572033972983499e-07	167.9181441633427	0.1807388178657336	1.34512684876038e-06	5.890609621369361e-06	9.104332167148927e-09
	6.813950365196776	6.675875834022793e-05	1.021626638440166	3.634943265500292e-07	178.2691483287672	0.1864027973308565	1.410257896588703e-06	5.916151133987181e-06	9.34373627703891e-09
	6.747928415486098	7.169469779647657e-05	1.021775779420736	3.856203963430291e-07	192.7587658941746	0.1939252849743244	1.485423930831673e-06	6.255704050551297e-06	9.569766886895681e-09
	6.691313773542953	7.640639153740284e-05	1.021767438319879	4.034270837532057e-07	237.4525744371954	0.2156227385396376	1.704722673233881e-06	6.850799465527855e-06	1.077667112785612e-08
	6.720410505567921	7.863976152801437e-05	1.021723897104163	4.095262739197426e-07	226.1404050290934	0.2104235517246549	1.665508996626027e-06	6.653089028291441e-06	1.033258354488522e-08
	6.762427634358613	7.976145608559416e-05	1.021705878422042	4.223544672482641e-07	213.5439128653208	0.2048030456337026	1.665005441183646e-06	6.576194021207976e-06	1.052830360532471e-08
	6.717092827008937	7.792981598004131e-05	1.021652556533846	4.294222605320819e-07	173.761277523838	0.1851603173795294	1.558257207304171e-06	6.07822529807588e-06	1.036682632571738e-08
	6.804620683267251	7.200658635068789e-05	1.021623519013381	4.123515004502504e-07	147.2900667559625	0.1703984157706798	1.419210589892865e-06	5.693708233807085e-06	9.902414436489013e-09
	6.771520618298126	6.791518936980164e-05	1.021726622659462	4.235530678359395e-07	134.9038871154268	0.1627924422377198	1.325122170795463e-06	6.161889323626425e-06	9.864636134792233e-09
	6.799983827515043	6.281258274407716e-05	1.021694504046606	4.221088283141648e-07	131.4827895707026	0.1607254583542156	1.309209561205328e-06	6.536660508543676e-06	1.0518766525834e-08
